,path,age,gender,duration,propensity_score,propensity_logit,race,matched_ID
0,at2_9166626_9361989.wav,-1.234623956954263,-1.329940920281972,-1.0166052641982386,0.9745423989325909,3.6449536612975066,1,PRV_se0_ag1_f_01_1_1784252_1789302.wav
1,at5_8585388_8904672.wav,-1.234623956954263,-1.329940920281972,-0.7521739963299111,0.9740366708637667,3.6247638280824246,1,PRV_se0_ag1_f_01_1_946273_951427.wav
2,ne7_5183955_5337864.wav,-1.234623956954263,0.7517731309286207,-1.1050626990011678,0.9476684451021026,2.8964051663676935,1,PRV_se0_ag1_f_01_1_1936538_1942088.wav
3,at2_800856_994896.wav,-1.234623956954263,-1.329940920281972,-1.0194283738196088,0.974556730711217,3.6455314924575077,1,PRV_se0_ag1_f_01_1_1336122_1341644.wav
4,so0_464373_821583.wav,-1.1811368610126636,0.7517731309286207,-0.6712448538506315,0.9190604025295606,2.4296486803101756,1,PRV_se0_ag1_f_01_1_1166901_1176792.wav
5,mi3_12510288_12774447.wav,-1.1811368610126636,-1.329940920281972,-0.8698035638869941,0.9590858591998531,3.1545048566736744,1,PRV_se0_ag1_f_01_2_81620_87829.wav
6,ne6_1669626_2030364.wav,-0.9137013813046676,0.7517731309286207,-0.6637165615269779,0.5128286970544803,0.05132605287463913,1,ROC_se0_ag1_m_03_1_316502_335521.wav
7,we3_5258043_5936301.wav,-1.1811368610126636,-1.329940920281972,0.013829747601844732,0.951303994868961,2.972236673021882,1,PRV_se0_ag1_f_01_1_1554247_1560086.wav
8,so8_9435195_9639378.wav,-1.1811368610126636,0.7517731309286207,-0.9977845333891008,0.9181178632238906,2.417044916802734,1,PRV_se0_ag1_f_01_1_688952_699241.wav
9,no2_11905236_12299931.wav,-1.1276497650710644,-1.329940920281972,-0.5912567479118083,0.933163186745299,2.6363260655889027,1,PRV_se0_ag1_f_01_1_996314_1002295.wav
10,so6_4404267_4698414.wav,-1.234623956954263,0.7517731309286207,-0.8058130791359388,0.9445644220058245,2.8355023024482398,1,PRV_se0_ag1_f_01_1_1190288_1195351.wav
11,at8_5311845_5646123.wav,-1.234623956954263,0.7517731309286207,-0.7201787539543796,0.9436429650607255,2.8180408032898177,1,PRV_se0_ag1_f_01_1_1848815_1854862.wav
12,ne7_10140795_10285884.wav,-1.234623956954263,0.7517731309286207,-1.123883429810298,0.9478577794716638,2.900229473939245,1,PRV_se0_ag1_f_01_1_1593691_1598833.wav
13,no8_418509_1177470.wav,-1.234623956954263,0.7517731309286207,0.18603943450541796,0.9379433657419803,2.7156421456368594,1,PRV_se0_ag1_f_01_1_1386948_1392129.wav
14,ne1_4224339_4731048.wav,-0.9137013813046676,-1.329940920281972,-0.35223346663581173,0.6707379355436075,0.7115245204381475,1,ROC_se0_ag1_m_01_1_3347541_3368208.wav
15,at4_149499_918162.wav,-1.234623956954263,-1.329940920281972,0.20674223839546513,0.9674846534946637,3.3929873847086434,1,PRV_se0_ag1_f_01_1_1873260_1879449.wav
16,ne3_6903414_7220052.wav,-1.1276497650710644,-1.329940920281972,-0.7578202155726455,0.9352730181898883,2.670660340632797,1,PRV_se0_ag1_f_01_1_646476_651974.wav
17,so9_6551055_7483770.wav,-1.234623956954263,0.7517731309286207,0.556807831445352,0.9279699994829421,2.5559166980406136,1,PRV_se0_ag1_f_01_2_192487_198175.wav
18,no6_12315366_13193216.wav,-1.1811368610126636,0.7517731309286207,0.43973309903252067,0.8930081742504029,2.1218432978503725,1,PRV_se0_ag1_f_01_1_1793116_1798463.wav
19,ne6_820260_1289043.wav,-0.9137013813046676,0.7517731309286207,-0.43316260911508747,0.5008463477133338,0.003385394086634736,1,ROC_se0_ag1_m_03_1_2731369_2750996.wav
20,we1_4428081_6079626.wav,-1.1811368610126636,-1.329940920281972,2.0906973923897705,0.9266106627208001,2.5357548238852403,1,PRV_se0_ag1_f_01_1_1072572_1078272.wav
21,no7_3952242_4953753.wav,-1.234623956954263,0.7517731309286207,0.7036095317566003,0.9310626098245349,2.603127821186443,1,PRV_se0_ag1_f_01_1_117504_123328.wav
22,at7_12078990_12971133.wav,-1.1276497650710644,0.7517731309286207,0.47023246972334387,0.8397942064748103,1.6566976712225805,1,PRV_se0_ag1_f_01_1_572176_604164.wav
23,so0_11365011_11546262.wav,-1.1811368610126636,0.7517731309286207,-1.0467184334928488,0.9188648442961407,2.4270226902484877,1,PRV_se0_ag1_f_01_1_804238_814307.wav
24,we1_11183760_11335464.wav,-1.1811368610126636,-1.329940920281972,-1.1097678817034515,0.9609741776079854,3.2037239986286417,1,PRV_se0_ag1_f_01_1_1470442_1476352.wav
25,so1_3472434_3613995.wav,-1.234623956954263,-1.329940920281972,-1.1314117221339544,0.9751186019903295,3.6684386502752635,1,PRV_se0_ag1_f_01_2_275129_281146.wav
26,ne9_8223327_10408041.wav,-1.020675573187866,0.7517731309286207,3.2284105698019108,0.5406807458831324,0.16308347512147928,1,ROC_se0_ag1_m_03_1_1312012_1324347.wav
27,at3_6352605_6623820.wav,-1.234623956954263,-1.329940920281972,-0.854746979239689,0.9745860511564686,3.6467146275734446,1,PRV_se0_ag1_f_01_1_386483_393179.wav
28,mi4_8632575_9297162.wav,-1.234623956954263,-1.329940920281972,-0.015342385152314873,0.968900245669861,3.4389617411448166,1,PRV_se0_ag1_f_01_1_1059663_1067282.wav
29,mi1_5001822_5923512.wav,-1.1811368610126636,-1.329940920281972,0.5332819179339365,0.9460555715083497,2.8643468963241117,1,PRV_se0_ag1_f_01_1_1926749_1933501.wav
30,no0_2839158_3522708.wav,-1.234623956954263,0.7517731309286207,0.025122186087322994,0.9349566742824127,2.66544659319767,1,PRV_se0_ag1_f_01_1_817743_824865.wav
31,we1_3899322_4424112.wav,-1.1811368610126636,-1.329940920281972,-0.31365096847708906,0.954347681311356,3.0399736523806227,1,PRV_se0_ag1_f_01_1_979762_986610.wav
32,at1_12949524_13193216.wav,-1.234623956954263,-1.329940920281972,-0.9134774461442069,0.9748952234975249,3.6592718752072257,1,PRV_se0_ag1_f_01_1_2105092_2112289.wav
33,so5_179928_1603035.wav,-1.234623956954263,-1.329940920281972,1.603240464433201,0.9569572965238562,3.101566041236929,1,PRV_se0_ag1_f_01_1_884797_892028.wav
34,no9_1077363_1643166.wav,-1.1276497650710644,0.7517731309286207,-0.22613457021461494,0.8655997829771763,1.8626006145317595,1,PRV_se0_ag1_f_01_1_838918_859450.wav
35,ne6_9926028_10234728.wav,-0.9137013813046676,0.7517731309286207,-0.7747588733008679,0.5185930071966364,0.07440633779540534,1,ROC_se0_ag1_m_03_1_2945550_2963159.wav
36,ne6_6650280_7298991.wav,-0.9137013813046676,0.7517731309286207,-0.049219700608758014,0.48088695941190573,-0.07648943318270372,1,DCB_se2_ag2_f_02_1_688677_725833.wav
37,so8_1930698_2497383.wav,-1.1811368610126636,0.7517731309286207,-0.22425249713370127,0.9053974516060833,2.258689606017159,1,PRV_se0_ag1_f_01_1_739073_752753.wav
38,mi8_1920996_2237193.wav,-1.1811368610126636,0.7517731309286207,-0.758761252113105,0.9143730553073919,2.3682386369093114,1,PRV_se0_ag1_f_01_1_454387_460505.wav
39,ne3_10271331_10654119.wav,-1.1276497650710644,-1.329940920281972,-0.6166647345041429,0.9334893266641899,2.6415670931679696,1,PRV_se0_ag1_f_01_2_361659_369799.wav
40,at2_2131794_2378313.wav,-1.234623956954263,-1.329940920281972,-0.907445025505262,0.9748636460907266,3.6579824498634492,1,PRV_se0_ag1_f_01_1_1236962_1244553.wav
41,we7_11640636_11953746.wav,-1.1811368610126636,0.7517731309286207,-0.7653485078962969,0.9144784267211554,2.3695852141414635,1,PRV_se0_ag1_f_01_1_1275318_1281588.wav
42,no6_9761976_11202282.wav,-1.1811368610126636,0.7517731309286207,1.6399408895110124,0.8667485480773782,1.8725109502130701,1,PRV_se0_ag1_f_01_1_146798_164336.wav
43,ne7_122598_832608.wav,-1.234623956954263,0.7517731309286207,0.0815843785147245,0.934247356483905,2.6538413629843123,1,PRV_se0_ag1_f_01_1_479433_487980.wav
44,mi8_2286585_2605869.wav,-1.1811368610126636,0.7517731309286207,-0.7521739963299072,0.9142675594978125,2.36689197370404,1,PRV_se0_ag1_f_01_2_151323_157801.wav
45,no9_2462103_2650851.wav,-1.1276497650710644,0.7517731309286207,-1.0307208123050888,0.8771486895601861,1.9657017554984368,1,PRV_se0_ag1_f_01_1_895332_910331.wav
46,ne1_10562832_11102175.wav,-0.9137013813046676,-1.329940920281972,-0.2825967626420163,0.6740662915040602,0.726634448906306,1,ROC_se0_ag1_m_01_1_3394065_3402594.wav
47,no5_7955199_8644923.wav,-1.234623956954263,-1.329940920281972,0.038296697653718785,0.9693732236024996,3.4547750294117305,1,PRV_se0_ag1_f_01_1_1527374_1535986.wav
48,no5_11645487_12486915.wav,-1.234623956954263,-1.329940920281972,0.36201326757081603,0.9664561787825725,3.3607832774479665,1,PRV_se0_ag1_f_01_2_261983_270636.wav
49,at6_4525101_5985693.wav,-1.234623956954263,0.7517731309286207,1.6832285703720176,0.910691033180376,2.322101793295972,1,PRV_se0_ag1_f_01_1_239146_247906.wav
50,so8_287091_641655.wav,-1.1811368610126636,0.7517731309286207,-0.6768910730933715,0.9130530196911071,2.3514954397148733,1,PRV_se0_ag1_f_01_2_201723_209148.wav
51,ne0_10072440_10279269.wav,-1.234623956954263,0.7517731309286207,-0.9921383141463643,0.9465179701021021,2.8734442485945055,1,PRV_se0_ag1_f_01_1_2023946_2032637.wav
52,at5_8912169_9295398.wav,-1.234623956954263,-1.329940920281972,-0.6157236979636863,0.9732869001552659,3.5955248241612088,1,PRV_se0_ag1_f_01_1_1510846_1519814.wav
53,no0_1277577_1811628.wav,-1.234623956954263,0.7517731309286207,-0.2938892011274972,0.9388254003098033,2.730897454132398,1,PRV_se0_ag1_f_01_1_1117663_1126094.wav
54,mi0_9967041_10533726.wav,-1.1276497650710644,0.7517731309286207,-0.22425249713370127,0.8581701109869849,1.800173969618852,1,PRV_se0_ag1_f_01_1_1015450_1040790.wav
55,so7_7794675_9533979.wav,-1.234623956954263,0.7517731309286207,2.2779636639406515,0.9000471300465327,2.1977483542457996,1,PRV_se0_ag1_f_01_1_1342312_1359748.wav
56,mi0_5883381_6099030.wav,-1.1276497650710644,0.7517731309286207,-0.9733175833372305,0.875877848934009,1.9539604693924166,1,PRV_se0_ag1_f_01_1_1564587_1579880.wav
57,we0_10126683_10823022.wav,-1.0741626691294652,0.7517731309286207,0.05241224576056323,0.7831005516349743,1.2838272316204076,1,PRV_se0_ag1_f_02_2_263838_270500.wav
58,mi6_9497376_10363500.wav,-1.1811368610126636,0.7517731309286207,0.41471131383639487,0.8997917430917706,2.19491275045383,1,PRV_se0_ag1_f_01_1_316734_333500.wav
59,no7_8410752_9192645.wav,-1.234623956954263,0.7517731309286207,0.23497333460916203,0.9322819261728433,2.6222821511663663,1,PRV_se0_ag1_f_01_1_2093485_2102585.wav
60,so5_12497499_12813696.wav,-1.234623956954263,-1.329940920281972,-0.7587612521131001,0.9731979183872992,3.592107915354699,1,PRV_se0_ag1_f_01_2_334930_343484.wav
61,at3_2279970_2507085.wav,-1.234623956954263,-1.329940920281972,-0.9488506332853565,0.9741959422300802,3.631080698666272,1,PRV_se0_ag1_f_01_1_782023_790582.wav
62,we9_3575628_4693563.wav,-1.1276497650710644,0.7517731309286207,0.9520431784371686,0.8329873737372692,1.6069490685512615,1,PRV_se0_ag1_f_02_2_368681_374004.wav
63,at9_1568196_1950543.wav,-1.234623956954263,0.7517731309286207,-0.6176057710446003,0.9425192324532083,2.797105910493723,1,PRV_se0_ag1_f_01_1_502217_512235.wav
64,at4_10189305_10382022.wav,-1.234623956954263,-1.329940920281972,-1.0222514834409826,0.9754576723374032,3.682507481824961,1,PRV_se0_ag1_f_01_1_1759776_1769224.wav
65,no5_10955322_11240649.wav,-1.234623956954263,-1.329940920281972,-0.8246338099450727,0.9735481689353623,3.6056219204430313,1,PRV_se0_ag1_f_01_1_172218_182261.wav
66,no9_7373520_7881111.wav,-1.1276497650710644,0.7517731309286207,-0.3503513935548961,0.8613006934793702,1.8261353534920475,1,PRV_se0_ag1_f_01_1_521977_537938.wav
67,so9_11851434_13112253.wav,-1.234623956954263,0.7517731309286207,1.2569390175451334,0.917651797045896,2.41086137828094,1,PRV_se0_ag1_f_01_1_2041916_2053458.wav
68,so2_8773695_9713466.wav,-1.020675573187866,-1.329940920281972,0.5718644160926671,0.8133283387962107,1.4717836376239426,1,PRV_se0_ag1_f_02_2_471452_482406.wav
69,ne5_6397146_6699231.wav,-1.0741626691294652,-1.329940920281972,-0.7888744214077202,0.9016664076048434,2.215878913102768,1,PRV_se0_ag1_f_01_1_1631719_1653856.wav
70,at8_2201913_2446668.wav,-1.234623956954263,0.7517731309286207,-0.9112091716670896,0.9456780108354434,2.8569730400605153,1,PRV_se0_ag1_f_01_2_181655_191858.wav
71,we8_6746859_8105139.wav,-1.0741626691294652,0.7517731309286207,1.4649080929860647,0.735821025654626,1.024360110913067,1,ROC_se0_ag1_m_01_1_3377610_3382945.wav
72,no4_1621998_1878219.wav,-1.1811368610126636,-1.329940920281972,-0.8867422216152145,0.9592221273200934,3.157983073946952,1,PRV_se0_ag1_f_01_1_702727_714055.wav
73,ne2_2341710_2601459.wav,-1.1276497650710644,-1.329940920281972,-0.8792139292915611,0.9367693791561589,2.695648434269848,1,PRV_se0_ag1_f_01_1_925848_938070.wav
74,ne5_12987450_13193216.wav,-1.0741626691294652,-1.329940920281972,-0.994406588623487,0.9053585950242254,2.2582360377792146,1,PRV_se0_ag1_f_01_1_1995198_2012470.wav
75,ne3_6208398_6443892.wav,-1.1276497650710644,-1.329940920281972,-0.9309709390166793,0.9373969718675139,2.706293205471282,1,PRV_se0_ag1_f_01_1_549113_560531.wav
76,ne9_5681844_6665274.wav,-1.020675573187866,0.7517731309286207,0.6650270335978737,0.6674405693545755,0.6966317687285222,1,DCB_se1_ag2_m_03_2_788113_799029.wav
77,mi8_9097389_9475767.wav,-1.1811368610126636,0.7517731309286207,-0.62607509990871,0.9122239194928105,2.3410964537536136,1,PRV_se0_ag1_f_01_2_480960_493457.wav
78,at0_10872414_11467764.wav,-1.234623956954263,0.7517731309286207,-0.16308512200401187,0.9372672686524928,2.704085137766777,1,PRV_se0_ag1_f_01_1_1311498_1322917.wav
79,mi3_6110055_6377301.wav,-1.1811368610126636,-1.329940920281972,-0.8632163081037953,0.9590327420773006,3.153152055783204,1,PRV_se0_ag1_f_01_1_660741_673257.wav
80,at7_12998475_13193216.wav,-1.1276497650710644,0.7517731309286207,-1.0179325021349044,0.8842205513888859,2.033019447785979,1,PRV_se0_ag1_f_01_1_488922_500481.wav
81,we4_10051713_10550925.wav,-0.9671884772462669,-1.329940920281972,-0.36823108782357555,0.7695518843877739,1.205782634969639,1,PRV_se0_ag1_f_02_2_249968_260241.wav
82,at3_104517_385434.wav,-1.234623956954263,-1.329940920281972,-0.8340441753496396,0.9735978207500663,3.607551749237246,1,PRV_se0_ag1_f_01_1_1897821_1910434.wav
83,at9_4883193_5017257.wav,-1.234623956954263,0.7517731309286207,-1.1474093433217192,0.94809348749025,2.9050088487057986,1,PRV_se0_ag1_f_01_2_65992_76818.wav
84,no4_4867317_5153967.wav,-1.1811368610126636,-1.329940920281972,-0.8218107003237026,0.9586972668766365,3.144646674116323,1,PRV_se0_ag1_f_01_1_201262_206374.wav
85,no4_7434819_7812315.wav,-1.1811368610126636,-1.329940920281972,-0.6279571729896234,0.957089434655382,3.1047787661851602,1,PRV_se0_ag1_f_01_1_1323389_1328524.wav
86,no6_357651_1885716.wav,-1.1811368610126636,0.7517731309286207,1.827207161061894,0.8621664964570005,1.8334019426649315,1,PRV_se0_ag1_f_01_1_863287_876631.wav
87,so6_8854398_9158688.wav,-1.234623956954263,0.7517731309286207,-0.7841692387054349,0.9490691437077032,2.9250127016232286,1,PRV_se0_ag1_f_01_1_263425_268630.wav
88,we3_1279782_1571283.wav,-1.1811368610126636,-1.329940920281972,-0.811459298378679,0.9586129661487346,3.1425197729866006,1,PRV_se0_ag1_f_01_1_1177336_1182958.wav
89,at4_1513512_1704906.wav,-1.234623956954263,-1.329940920281972,-1.0250745930623493,0.9745853694572346,3.646687104635521,1,PRV_se0_ag1_f_01_1_565248_571003.wav
90,mi7_12797820_12943350.wav,-1.1276497650710644,0.7517731309286207,-1.122942393269841,0.879165505736754,1.9845513753500452,1,PRV_se0_ag1_f_01_1_20708_33712.wav
91,ne4_3973410_4469094.wav,-1.234623956954263,-1.329940920281972,-0.37575938014722815,0.9719140669904742,3.543998545754017,1,PRV_se0_ag1_f_01_1_1198094_1204653.wav
92,at2_12506760_12938940.wav,-1.234623956954263,-1.329940920281972,-0.5112686419729972,0.9718390102818566,3.5412524865475707,1,PRV_se0_ag1_f_01_1_1052392_1059083.wav
93,we6_8686818_9425493.wav,-1.1276497650710644,0.7517731309286207,0.1427517536444062,0.8487017626728415,1.7244548733402472,1,PRV_se0_ag1_f_02_2_406735_412030.wav
94,we7_9280845_10885644.wav,-1.1811368610126636,0.7517731309286207,1.9909475191013633,0.858047301493797,1.7991653349176628,1,PRV_se0_ag1_f_02_2_101493_107691.wav
95,ne4_10318959_10520055.wav,-1.234623956954263,-1.329940920281972,-1.0043717891723014,0.9744801988548254,3.6424495331249354,1,PRV_se0_ag1_f_01_1_306547_313281.wav
96,at2_7717059_8074710.wav,-1.234623956954263,-1.329940920281972,-0.6703038173101769,0.9727201001394,3.5739462117665712,1,PRV_se0_ag1_f_01_1_1262685_1269720.wav
97,we4_11700612_11967858.wav,-0.9671884772462669,-1.329940920281972,-0.8632163081037972,0.7872385553028576,1.3083597621938508,1,PRV_se0_ag1_f_02_2_492560_500018.wav
98,we8_695898_1370628.wav,-1.0741626691294652,0.7517731309286207,0.0063014552781891576,0.79269095451843,1.3412227755712636,1,PRV_se0_ag1_f_02_2_166328_172996.wav
99,ne5_10397016_10847277.wav,-1.0741626691294652,-1.329940920281972,-0.4726861438142648,0.8957386080653492,2.1507475084815875,1,PRV_se0_ag1_f_01_1_2165338_2170690.wav
100,we6_9971010_10209150.wav,-1.1276497650710644,0.7517731309286207,-0.9253247197739392,0.8748061613833107,1.9441390868403392,1,PRV_se0_ag1_f_01_1_760820_772448.wav
101,ne6_7530957_8242731.wav,-0.9137013813046676,0.7517731309286207,0.08534852467654953,0.473901212957114,-0.10449011467880226,1,ROC_se0_ag1_m_03_1_1590370_1621915.wav
102,so7_1105146_1398852.wav,-1.234623956954263,0.7517731309286207,-0.8067541156763955,0.9493030156395381,2.929861618822498,1,PRV_se0_ag1_f_01_1_1603638_1616787.wav
103,mi8_6988527_7309134.wav,-1.1811368610126636,0.7517731309286207,-0.7493508867085372,0.9142223088974399,2.3663148060185635,1,PRV_se0_ag1_f_01_2_494436_502039.wav
104,so3_1734453_2218230.wav,-1.1811368610126636,-1.329940920281972,-0.4011673667395604,0.9551283106529143,3.0580386190686686,1,PRV_se0_ag1_f_01_1_1672491_1680550.wav
105,no5_9059904_9618651.wav,-1.234623956954263,-1.329940920281972,-0.24119115486192175,0.971112814301537,3.5150445498196055,1,PRV_se0_ag1_f_01_1_41823_50019.wav
106,no8_2762865_3008061.wav,-1.234623956954263,0.7517731309286207,-0.9102681351266332,0.9503612791430116,2.952071014524227,1,PRV_se0_ag1_f_01_1_405702_419610.wav
107,ne7_6374655_7026453.wav,-1.234623956954263,0.7517731309286207,-0.04263244482555912,0.935797956613599,2.6793645562200123,1,PRV_se0_ag1_f_01_1_1440129_1449990.wav
108,mi0_5553954_5740938.wav,-1.1276497650710644,0.7517731309286207,-1.0344849584669158,0.8772316071426787,1.966471452321081,1,PRV_se0_ag1_f_01_1_2173449_2183272.wav
109,ne0_4129083_4521132.wav,-1.234623956954263,0.7517731309286207,-0.5969029671545515,0.9422897462834385,2.792877948450838,1,PRV_se0_ag1_f_01_1_1086962_1100671.wav
110,ne2_8491014_8848665.wav,-1.1276497650710644,-1.329940920281972,-0.6703038173101746,0.9341727344925012,2.652627239780723,1,PRV_se0_ag1_f_01_1_1298806_1308887.wav
111,no4_6491520_7081578.wav,-1.1811368610126636,-1.329940920281972,-0.1743775604894943,0.9530772230281345,3.011192724597864,1,PRV_se0_ag1_f_01_1_1133083_1146929.wav
112,mi8_11863782_13193216.wav,-1.1811368610126636,0.7517731309286207,1.4033545164601764,0.872344079248399,1.92184540706289,1,PRV_se0_ag1_f_01_1_538959_548606.wav
113,at0_186102_1371069.wav,-1.234623956954263,0.7517731309286207,1.0950807325865854,0.9201566177637643,2.4444768984699694,1,PRV_se0_ag1_f_01_2_406660_416975.wav
114,ne6_3710133_4251681.wav,-0.9137013813046676,0.7517731309286207,-0.27789157993973373,0.49277233302225476,-0.02891268185587552,1,ROC_se0_ag1_m_03_1_889046_917448.wav
115,mi2_12100158_12435318.wav,-1.1811368610126636,-1.329940920281972,-0.7182966808734662,0.9578464131850251,3.123367667583985,1,PRV_se0_ag1_f_01_1_963654_974444.wav
116,no2_5857362_6631317.wav,-1.1276497650710644,-1.329940920281972,0.21803467688094758,0.9219200405510527,2.4687250731295176,1,PRV_se0_ag1_f_01_1_355210_366292.wav
117,no1_2836512_3135951.wav,-1.1276497650710644,-1.329940920281972,-0.7945206406504575,0.9357290380909232,2.6782180193885985,1,PRV_se0_ag1_f_01_1_1654292_1669875.wav
118,no8_3118752_3707046.wav,-1.234623956954263,0.7517731309286207,-0.17814170665132317,0.9374485925394357,2.7071731836887882,1,PRV_se0_ag1_f_01_1_673707_685504.wav
119,ne6_4615065_4791465.wav,-0.9137013813046676,0.7517731309286207,-1.0570698354378765,0.5332133074590832,0.13304915355093533,1,DCB_se2_ag2_f_02_1_423139_452622.wav
120,at3_1536885_1690794.wav,-1.234623956954263,-1.329940920281972,-1.1050626990011674,0.9749875523197385,3.663051095900806,1,PRV_se0_ag1_f_01_2_423343_435826.wav
121,at7_9358902_9629676.wav,-1.1276497650710644,0.7517731309286207,-0.8556880157801436,0.8806081081536445,1.9982014096441367,1,PRV_se0_ag1_f_01_2_379688_389143.wav
122,so2_6899445_7311780.wav,-1.020675573187866,-1.329940920281972,-0.5536152862935427,0.8462899707368106,1.7057941552711553,1,PRV_se0_ag1_f_02_2_537202_543552.wav
123,mi6_5659794_5864418.wav,-1.1811368610126636,0.7517731309286207,-0.9968434968486499,0.9181034334646447,2.416852989557836,1,PRV_se0_ag1_f_01_1_617781_635331.wav
124,mi8_4414410_4651668.wav,-1.1811368610126636,0.7517731309286207,-0.9272067928548506,0.917028810768074,2.4026454604171414,1,PRV_se0_ag1_f_01_2_297534_314237.wav
125,mi7_6917085_7290171.wav,-1.1276497650710644,0.7517731309286207,-0.6373675383941865,0.8681979064021791,1.885118184839695,1,PRV_se0_ag1_f_01_1_1501795_1510401.wav
126,we2_1550115_2604987.wav,-1.1276497650710644,-1.329940920281972,0.8174749531518608,0.9124387734694264,2.3437827051943376,1,PRV_se0_ag1_f_01_2_18546_23907.wav
127,mi9_12487356_13000680.wav,-1.234623956954263,0.7517731309286207,-0.3381179185289613,0.9393435763019136,2.7399557642276897,1,PRV_se0_ag1_f_01_1_512746_518136.wav
128,we2_11367657_11727072.wav,-1.1276497650710644,-1.329940920281972,-0.6665396711483439,0.9348492902858621,2.6636821323850217,1,PRV_se0_ag1_f_01_1_2199322_2204843.wav
129,no9_9152073_9396387.wav,-1.1276497650710644,0.7517731309286207,-0.9121502082075454,0.8745105034937367,1.9414422433505312,1,PRV_se0_ag1_f_01_1_1213971_1222235.wav
130,mi4_6399351_8446914.wav,-1.234623956954263,-1.329940920281972,2.935748205719879,0.9437401891455784,2.8198704638361805,1,PRV_se0_ag1_f_01_2_172736_178594.wav
131,we9_8134686_8981406.wav,-1.1276497650710644,0.7517731309286207,0.3733057060563005,0.842476418997147,1.6767705048022101,1,PRV_se0_ag1_f_02_2_486158_492080.wav
132,mi9_6177087_6375537.wav,-1.234623956954263,0.7517731309286207,-1.0100180084150416,0.9467017926017824,2.877081448357202,1,PRV_se0_ag1_f_01_1_722943_729014.wav
133,ne7_11077920_11396763.wav,-1.234623956954263,0.7517731309286207,-0.7531150328703599,0.943999156338142,2.824758516423518,1,PRV_se0_ag1_f_01_1_793781_800278.wav
134,no0_289296_920367.wav,-1.234623956954263,0.7517731309286207,-0.08686116222702368,0.9412955584759932,2.7747417912662704,1,PRV_se0_ag1_f_01_1_1362920_1369559.wav
135,no3_123480_551250.wav,-1.234623956954263,-1.329940920281972,-0.5206790073775602,0.9718919467272906,3.543188503748097,1,PRV_se0_ag1_f_01_2_112471_119134.wav
136,so9_341775_1382535.wav,-1.234623956954263,0.7517731309286207,0.7873617838572465,0.9247182668463682,2.508251596961768,1,PRV_se0_ag1_f_01_1_1863355_1870112.wav
137,mi2_2008755_3063186.wav,-1.1811368610126636,-1.329940920281972,0.8165339166114036,0.9429610092381786,2.8052898517720584,1,PRV_se0_ag1_f_01_1_1159393_1166193.wav
138,so0_1752975_2418885.wav,-1.1811368610126636,0.7517731309286207,-0.012519275530944847,0.9078401863862846,2.2875441824029683,1,PRV_se0_ag1_f_01_1_1041573_1048600.wav
139,so0_9160893_9746100.wav,-1.1811368610126636,0.7517731309286207,-0.18472896243451606,0.90469944333558,2.2505671299059915,1,PRV_se0_ag1_f_01_1_952780_960598.wav
140,at4_11233152_11727072.wav,-1.234623956954263,-1.329940920281972,-0.379523526309056,0.9710871122989024,3.5141287413417106,1,PRV_se0_ag1_f_02_2_233199_240674.wav
141,we3_7155225_7863912.wav,-1.1811368610126636,-1.329940920281972,0.07876126889335264,0.950676825474185,2.958780136674459,1,PRV_se0_ag1_f_02_2_173701_179076.wav
142,so8_5722416_6303654.wav,-1.1811368610126636,0.7517731309286207,-0.19319829129862798,0.9048494250682062,2.2523079126200116,1,PRV_se0_ag1_f_02_2_519414_526697.wav
143,no4_833490_1274049.wav,-1.1811368610126636,-1.329940920281972,-0.49338894770431585,0.9559364185116728,3.077057778319464,1,PRV_se0_ag1_f_02_2_455374_464402.wav
144,mi2_5761665_6224715.wav,-1.1811368610126636,-1.329940920281972,-0.4453960841410246,0.9555177130430822,3.06716223747291,1,PRV_se0_ag1_f_02_2_433228_438911.wav
145,we9_9765504_10587528.wav,-1.1276497650710644,0.7517731309286207,0.3206076597907253,0.8439184869197934,1.687677519924397,1,PRV_se0_ag1_f_02_2_275961_281822.wav
146,ne6_5428269_6094179.wav,-0.9137013813046676,0.7517731309286207,-0.012519275530944847,0.4789809231013499,-0.08412588690426454,1,ROC_se0_ag1_m_03_1_919265_946972.wav
147,mi9_4486293_4739427.wav,-1.234623956954263,0.7517731309286207,-0.8933294773984115,0.9454906763980329,2.8533322647189534,1,DCB_se1_ag2_m_03_2_1006999_1013537.wav
148,mi0_9319653_9903096.wav,-1.1276497650710644,0.7517731309286207,-0.18849310859634677,0.8572710285518556,1.792806593947249,1,ROC_se0_ag1_m_01_1_3925490_3932113.wav
149,we3_1726956_2235870.wav,-1.1811368610126636,-1.329940920281972,-0.3475282839335277,0.954651463466132,3.046968408581955,1,ROC_se0_ag1_m_01_1_3383383_3390128.wav
150,no1_209034_783216.wav,-1.1276497650710644,-1.329940920281972,-0.20825487594593745,0.9280535360804262,2.557167135095951,1,DCB_se1_ag2_m_03_2_399299_406437.wav
151,no8_1387386_1670508.wav,-1.234623956954263,0.7517731309286207,-0.8293389926473562,0.9448149405893682,2.8402968244559954,1,ROC_se0_ag1_m_01_1_3403890_3411449.wav
152,mi3_2384928_2803437.wav,-1.1811368610126636,-1.329940920281972,-0.5404407747271508,0.9563430701957474,3.0867546806269797,1,ROC_se0_ag1_m_01_1_1997487_2005526.wav
